Romania	2020-07-06 00:00:00.000	NULL	29223	1768	NULL	NULL	NULL	NULL
Romania	2020-07-07 00:00:00.000	NULL	29620	1799	NULL	NULL	NULL	NULL
Romania	2020-07-08 00:00:00.000	NULL	30175	1817	NULL	NULL	NULL	NULL
Romania	2020-07-09 00:00:00.000	727821	30789	1834	NULL	NULL	NULL	NULL
Romania	2020-07-10 00:00:00.000	NULL	31381	1847	NULL	NULL	NULL	NULL
Romania	2020-07-11 00:00:00.000	NULL	32079	1871	NULL	NULL	NULL	NULL
Romania	2020-07-12 00:00:00.000	NULL	32535	1884	NULL	NULL	NULL	NULL
Romania	2020-07-13 00:00:00.000	NULL	32948	1901	NULL	NULL	NULL	NULL
Romania	2020-07-14 00:00:00.000	NULL	33585	1931	NULL	NULL	NULL	NULL
Romania	2020-07-15 00:00:00.000	NULL	34226	1952	NULL	NULL	NULL	NULL
Romania	2020-07-16 00:00:00.000	808538	35003	1971	NULL	NULL	NULL	NULL
Romania	2020-07-17 00:00:00.000	NULL	35802	1988	NULL	NULL	NULL	NULL
Romania	2020-07-18 00:00:00.000	NULL	36691	2009	NULL	NULL	NULL	NULL
Romania	2020-07-19 00:00:00.000	NULL	37458	2026	NULL	NULL	NULL	NULL
Romania	2020-07-20 00:00:00.000	NULL	38139	2038	NULL	NULL	NULL	NULL
Romania	2020-07-21 00:00:00.000	NULL	39133	2074	NULL	NULL	NULL	NULL
Romania	2020-07-22 00:00:00.000	NULL	40163	2101	NULL	NULL	NULL	NULL
Romania	2020-07-23 00:00:00.000	909570	41275	2126	NULL	NULL	NULL	NULL
Romania	2020-07-24 00:00:00.000	NULL	42394	2150	NULL	NULL	NULL	NULL
Romania	2020-07-25 00:00:00.000	NULL	43678	2165	NULL	NULL	NULL	NULL
Romania	2020-07-26 00:00:00.000	NULL	44798	2187	NULL	NULL	NULL	NULL
Romania	2020-07-27 00:00:00.000	NULL	45902	2206	NULL	NULL	NULL	NULL
Romania	2020-07-28 00:00:00.000	NULL	47053	2239	NULL	NULL	NULL	NULL
Romania	2020-07-29 00:00:00.000	NULL	48235	2269	NULL	NULL	NULL	NULL
Romania	2020-07-30 00:00:00.000	1022211	49591	2304	NULL	NULL	NULL	NULL
Romania	2020-07-31 00:00:00.000	NULL	50886	2343	NULL	NULL	NULL	NULL
Romania	2020-08-01 00:00:00.000	NULL	52111	2379	NULL	NULL	NULL	NULL
Romania	2020-08-02 00:00:00.000	NULL	53186	2413	NULL	NULL	NULL	NULL
Romania	2020-08-03 00:00:00.000	NULL	54009	2432	NULL	NULL	NULL	NULL
Romania	2020-08-04 00:00:00.000	NULL	55241	2480	NULL	NULL	NULL	NULL
Romania	2020-08-05 00:00:00.000	NULL	56550	2521	NULL	NULL	NULL	NULL
Romania	2020-08-06 00:00:00.000	1156378	57895	2566	NULL	NULL	NULL	NULL
Romania	2020-08-07 00:00:00.000	NULL	59273	2616	NULL	NULL	NULL	NULL
Romania	2020-08-08 00:00:00.000	NULL	60623	2659	NULL	NULL	NULL	NULL
Romania	2020-08-09 00:00:00.000	NULL	61768	2700	NULL	NULL	NULL	NULL
Romania	2020-08-10 00:00:00.000	NULL	62547	2729	NULL	NULL	NULL	NULL
Romania	2020-08-11 00:00:00.000	NULL	63762	2764	NULL	NULL	NULL	NULL
Romania	2020-08-12 00:00:00.000	NULL	65177	2807	NULL	NULL	NULL	NULL
Romania	2020-08-13 00:00:00.000	1292002	66631	2860	NULL	NULL	NULL	NULL
Romania	2020-08-14 00:00:00.000	NULL	68046	2904	NULL	NULL	NULL	NULL
Romania	2020-08-15 00:00:00.000	NULL	69374	2954	NULL	NULL	NULL	NULL
Romania	2020-08-16 00:00:00.000	NULL	70461	2991	NULL	NULL	NULL	NULL
Romania	2020-08-17 00:00:00.000	NULL	71194	3029	NULL	NULL	NULL	NULL
Romania	2020-08-18 00:00:00.000	NULL	72208	3074	NULL	NULL	NULL	NULL
Romania	2020-08-19 00:00:00.000	NULL	73617	3106	NULL	NULL	NULL	NULL
Romania	2020-08-20 00:00:00.000	1422191	74963	3154	NULL	NULL	NULL	NULL
Romania	2020-08-21 00:00:00.000	NULL	76355	3196	NULL	NULL	NULL	NULL
Romania	2020-08-22 00:00:00.000	NULL	77544	3233	NULL	NULL	NULL	NULL
Romania	2020-08-23 00:00:00.000	NULL	78505	3272	NULL	NULL	NULL	NULL
Romania	2020-08-24 00:00:00.000	NULL	79330	3309	NULL	NULL	NULL	NULL
Romania	2020-08-25 00:00:00.000	NULL	80390	3367	NULL	NULL	NULL	NULL
Romania	2020-08-26 00:00:00.000	NULL	81646	3421	NULL	NULL	NULL	NULL
Romania	2020-08-27 00:00:00.000	1560458	83150	3459	NULL	NULL	NULL	NULL
Romania	2020-08-28 00:00:00.000	NULL	84468	3507	NULL	NULL	NULL	NULL
Romania	2020-08-29 00:00:00.000	NULL	85833	3539	NULL	NULL	NULL	NULL
Romania	2020-08-30 00:00:00.000	NULL	86785	3578	NULL	NULL	NULL	NULL
Romania	2020-08-31 00:00:00.000	NULL	87540	3621	NULL	NULL	NULL	NULL
Romania	2020-09-01 00:00:00.000	NULL	88593	3681	NULL	NULL	NULL	NULL
Romania	2020-09-02 00:00:00.000	NULL	89891	3721	NULL	NULL	NULL	NULL
Romania	2020-09-03 00:00:00.000	1683946	91256	3765	NULL	NULL	NULL	NULL
Romania	2020-09-04 00:00:00.000	NULL	92595	3812	NULL	NULL	NULL	NULL
Romania	2020-09-05 00:00:00.000	NULL	93864	3850	NULL	NULL	NULL	NULL
Romania	2020-09-06 00:00:00.000	NULL	95014	3893	NULL	NULL	NULL	NULL
Romania	2020-09-07 00:00:00.000	NULL	95897	3926	NULL	NULL	NULL	NULL
Romania	2020-09-08 00:00:00.000	NULL	97033	3967	NULL	NULL	NULL	NULL
Romania	2020-09-09 00:00:00.000	NULL	98304	4018	NULL	NULL	NULL	NULL
Romania	2020-09-10 00:00:00.000	1826153	99684	4065	NULL	NULL	NULL	NULL
Romania	2020-09-11 00:00:00.000	NULL	101075	4100	NULL	NULL	NULL	NULL
Romania	2020-09-12 00:00:00.000	NULL	102386	4127	NULL	NULL	NULL	NULL
Romania	2020-09-13 00:00:00.000	NULL	103495	4163	NULL	NULL	NULL	NULL
Romania	2020-09-14 00:00:00.000	NULL	104187	4185	NULL	NULL	NULL	NULL
Romania	2020-09-15 00:00:00.000	NULL	105298	4236	NULL	NULL	NULL	NULL
Romania	2020-09-16 00:00:00.000	NULL	107011	4285	NULL	NULL	NULL	NULL
Romania	2020-09-17 00:00:00.000	1969052	108690	4312	NULL	NULL	NULL	NULL
Romania	2020-09-18 00:00:00.000	NULL	110217	4360	NULL	NULL	NULL	NULL
Romania	2020-09-19 00:00:00.000	NULL	111550	4402	NULL	NULL	NULL	NULL
Romania	2020-09-20 00:00:00.000	NULL	112781	4435	NULL	NULL	NULL	NULL
Romania	2020-09-21 00:00:00.000	NULL	113589	4458	NULL	NULL	NULL	NULL
Romania	2020-09-22 00:00:00.000	NULL	114648	4503	NULL	NULL	NULL	NULL
Romania	2020-09-23 00:00:00.000	NULL	116415	4550	NULL	NULL	NULL	NULL
Romania	2020-09-24 00:00:00.000	2109168	118054	4591	NULL	NULL	NULL	NULL
Romania	2020-09-25 00:00:00.000	NULL	119683	4633	NULL	NULL	NULL	NULL
Romania	2020-09-26 00:00:00.000	NULL	121235	4687	NULL	NULL	NULL	NULL
Romania	2020-09-27 00:00:00.000	NULL	122673	4718	NULL	NULL	NULL	NULL
Romania	2020-09-28 00:00:00.000	NULL	123944	4748	NULL	NULL	NULL	NULL
Romania	2020-09-29 00:00:00.000	NULL	125414	4792	NULL	NULL	NULL	NULL
Romania	2020-09-30 00:00:00.000	NULL	127572	4825	NULL	NULL	NULL	NULL
Romania	2020-10-01 00:00:00.000	2249682	129658	4862	NULL	NULL	NULL	NULL
Romania	2020-10-02 00:00:00.000	NULL	132001	4915	NULL	NULL	NULL	NULL
Romania	2020-10-03 00:00:00.000	NULL	134065	4947	NULL	NULL	NULL	NULL
Romania	2020-10-04 00:00:00.000	NULL	135900	5003	NULL	NULL	NULL	NULL
Romania	2020-10-05 00:00:00.000	NULL	137491	5048	NULL	NULL	NULL	NULL
Romania	2020-10-06 00:00:00.000	NULL	139612	5121	NULL	NULL	NULL	NULL
Romania	2020-10-07 00:00:00.000	NULL	142570	5203	NULL	NULL	NULL	NULL
Romania	2020-10-08 00:00:00.000	2393620	145700	5247	NULL	NULL	NULL	NULL
Romania	2020-10-09 00:00:00.000	NULL	148886	5299	NULL	NULL	NULL	NULL
Romania	2020-10-10 00:00:00.000	NULL	152403	5358	NULL	NULL	NULL	NULL
Romania	2020-10-11 00:00:00.000	NULL	155283	5411	NULL	NULL	NULL	NULL
Romania	2020-10-12 00:00:00.000	NULL	157352	5467	NULL	NULL	NULL	NULL
Romania	2020-10-13 00:00:00.000	NULL	160461	5535	NULL	NULL	NULL	NULL
Romania	2020-10-14 00:00:00.000	NULL	164477	5601	NULL	NULL	NULL	NULL
Romania	2020-10-15 00:00:00.000	2555913	168490	5674	NULL	NULL	NULL	NULL
Romania	2020-10-16 00:00:00.000	NULL	172516	5749	NULL	NULL	NULL	NULL
Romania	2020-10-17 00:00:00.000	NULL	176468	5812	NULL	NULL	NULL	NULL
Romania	2020-10-18 00:00:00.000	NULL	180388	5872	NULL	NULL	NULL	NULL
Romania	2020-10-19 00:00:00.000	NULL	182854	5931	NULL	NULL	NULL	NULL
Romania	2020-10-20 00:00:00.000	NULL	186254	5996	NULL	NULL	NULL	NULL
Romania	2020-10-21 00:00:00.000	NULL	191102	6065	NULL	NULL	NULL	NULL
Romania	2020-10-22 00:00:00.000	2735245	196004	6163	NULL	NULL	NULL	NULL
Romania	2020-10-23 00:00:00.000	NULL	201032	6245	NULL	NULL	NULL	NULL
Romania	2020-10-24 00:00:00.000	NULL	205793	6318	NULL	NULL	NULL	NULL
Romania	2020-10-25 00:00:00.000	NULL	209648	6391	NULL	NULL	NULL	NULL
Romania	2020-10-26 00:00:00.000	NULL	212492	6470	NULL	NULL	NULL	NULL
Romania	2020-10-27 00:00:00.000	NULL	217216	6574	NULL	NULL	NULL	NULL
Romania	2020-10-28 00:00:00.000	NULL	222559	6681	NULL	NULL	NULL	NULL
Romania	2020-10-29 00:00:00.000	2932653	229040	6764	NULL	NULL	NULL	NULL
Romania	2020-10-30 00:00:00.000	NULL	235586	6867	NULL	NULL	NULL	NULL
Romania	2020-10-31 00:00:00.000	NULL	241339	6968	NULL	NULL	NULL	NULL
Romania	2020-11-01 00:00:00.000	NULL	246663	7067	NULL	NULL	NULL	NULL
Romania	2020-11-02 00:00:00.000	NULL	250704	7153	NULL	NULL	NULL	NULL
Romania	2020-11-03 00:00:00.000	NULL	258437	7273	NULL	NULL	NULL	NULL
Romania	2020-11-04 00:00:00.000	NULL	267088	7419	NULL	NULL	NULL	NULL
Romania	2020-11-05 00:00:00.000	3137161	276802	7540	NULL	NULL	NULL	NULL
Romania	2020-11-06 00:00:00.000	NULL	287062	7663	NULL	NULL	NULL	NULL
Romania	2020-11-07 00:00:00.000	NULL	296999	7793	NULL	NULL	NULL	NULL
Romania	2020-11-08 00:00:00.000	NULL	303751	7879	NULL	NULL	NULL	NULL
Romania	2020-11-09 00:00:00.000	NULL	306991	8009	NULL	NULL	NULL	NULL
Romania	2020-11-10 00:00:00.000	NULL	314295	8186	NULL	NULL	NULL	NULL
Romania	2020-11-11 00:00:00.000	NULL	324094	8389	NULL	NULL	NULL	NULL
Romania	2020-11-12 00:00:00.000	3347865	334236	8510	NULL	NULL	NULL	NULL
Romania	2020-11-13 00:00:00.000	NULL	343725	8684	NULL	NULL	NULL	NULL
Romania	2020-11-14 00:00:00.000	NULL	353185	8813	NULL	NULL	NULL	NULL
Romania	2020-11-15 00:00:00.000	NULL	360281	8926	NULL	NULL	NULL	NULL
Romania	2020-11-16 00:00:00.000	NULL	365212	9075	NULL	NULL	NULL	NULL
Romania	2020-11-17 00:00:00.000	NULL	373474	9261	NULL	NULL	NULL	NULL
Romania	2020-11-18 00:00:00.000	NULL	383743	9429	NULL	NULL	NULL	NULL
Romania	2020-11-19 00:00:00.000	3560661	393851	9596	NULL	NULL	NULL	NULL
Romania	2020-11-20 00:00:00.000	NULL	403123	9756	NULL	NULL	NULL	NULL
Romania	2020-11-21 00:00:00.000	NULL	412808	9916	NULL	NULL	NULL	NULL
Romania	2020-11-22 00:00:00.000	NULL	418645	10047	NULL	NULL	NULL	NULL
Romania	2020-11-23 00:00:00.000	NULL	422852	10177	NULL	NULL	NULL	NULL
Romania	2020-11-24 00:00:00.000	NULL	430605	10373	NULL	NULL	NULL	NULL
Romania	2020-11-25 00:00:00.000	NULL	440344	10541	NULL	NULL	NULL	NULL
Romania	2020-11-26 00:00:00.000	3768342	449349	10712	NULL	NULL	NULL	NULL
Germany	2021-10-25 00:00:00.000	NULL	4472730	95117	113062700	58443892	54985337	1776811
Germany	2021-10-26 00:00:00.000	NULL	4483203	95245	113315134	58496027	55079261	1885301
Germany	2021-10-27 00:00:00.000	NULL	4506415	95359	113590266	58550459	55172323	2014830
Germany	2021-10-28 00:00:00.000	NULL	4534452	95485	113865614	58606104	55267213	2141965
Germany	2021-10-29 00:00:00.000	NULL	4559120	95606	114052236	58645965	55327246	2230175
Germany	2021-10-30 00:00:00.000	NULL	4580663	95696	114099530	58660503	55342790	2247649
Germany	2021-10-31 00:00:00.000	79316244	4597550	95729	114112446	58664483	55346868	2252538
Germany	2021-11-01 00:00:00.000	NULL	4607208	95752	114173707	58676529	55364079	2285289
Germany	2021-11-02 00:00:00.000	NULL	4618021	95833	114424412	58719849	55438541	2419679
Germany	2021-11-03 00:00:00.000	NULL	4638419	96027	114749636	58773878	55520832	2610195
Germany	2021-11-04 00:00:00.000	NULL	4672368	96192	115081452	58832302	55607763	2798767
Germany	2021-11-05 00:00:00.000	NULL	4709488	96346	115325361	58875532	55663297	2945616
Germany	2021-11-06 00:00:00.000	NULL	4743490	96488	115395786	58894518	55679766	2981002
Germany	2021-11-07 00:00:00.000	80513931	4767033	96525	115419400	58900504	55685202	2993234
Germany	2021-11-08 00:00:00.000	NULL	4782546	96558	115598951	58931661	55722795	3105615
Germany	2021-11-09 00:00:00.000	NULL	4804378	96727	115992932	58993217	55804842	3358235
Germany	2021-11-10 00:00:00.000	NULL	4844054	96963	116443011	59058964	55886099	3663274
Germany	2021-11-11 00:00:00.000	NULL	4894250	97198	116895436	59129040	55970385	3964032
Germany	2021-11-12 00:00:00.000	NULL	4942890	97389	117248351	59183799	56025801	4208984
Germany	2021-11-13 00:00:00.000	NULL	4987971	97617	117354185	59209890	56043660	4271429
Germany	2021-11-14 00:00:00.000	82152241	5021469	97672	117387408	59217859	56048382	4292001
Germany	2021-11-15 00:00:00.000	NULL	5045076	97715	117640420	59257735	56085332	4470117
Germany	2021-11-16 00:00:00.000	NULL	5077124	97980	118175475	59330335	56161178	4859234
Germany	2021-11-17 00:00:00.000	NULL	5129950	98274	118774871	59405510	56234367	5312372
Germany	2021-11-18 00:00:00.000	NULL	5195321	98538	119413172	59488147	56315058	5790520
Germany	2021-11-19 00:00:00.000	NULL	5248291	98739	119949051	59560862	56372506	6198787
Germany	2021-11-20 00:00:00.000	NULL	5312215	98987	120190510	59609781	56394149	6370504
Germany	2021-11-21 00:00:00.000	84023972	5354942	99062	120270295	59624322	56400852	6429265
Germany	2021-11-22 00:00:00.000	NULL	5385585	99124	120698231	59692619	56439664	6753756
Germany	2021-11-23 00:00:00.000	NULL	5430911	99433	121556009	59818376	56520851	7410546
Germany	2021-11-24 00:00:00.000	NULL	5497795	99768	122575613	59962585	56609594	8202740
Germany	2021-11-25 00:00:00.000	NULL	5573756	100119	123539872	60108059	56701478	8937396
Germany	2021-11-26 00:00:00.000	NULL	5650170	100476	124380257	60225037	56769187	9598513
Germany	2021-11-27 00:00:00.000	NULL	5717295	100779	125085134	60335272	56809142	10156207
Germany	2021-11-28 00:00:00.000	85976951	5761696	100883	125257358	60361904	56818878	10292417
Germany	2021-11-29 00:00:00.000	NULL	5791060	100956	125847759	60445442	56866070	10757266
Germany	2021-11-30 00:00:00.000	NULL	5836813	101344	126896898	60568293	56951564	11604231
Germany	2021-12-01 00:00:00.000	NULL	5903999	101790	128172346	60694058	57041798	12668535
Germany	2021-12-02 00:00:00.000	NULL	5977208	102178	129361522	60811195	57136433	13651658
Germany	2021-12-03 00:00:00.000	NULL	6051560	102568	130438795	60908968	57208249	14563457
Germany	2021-12-04 00:00:00.000	NULL	6116070	102946	131457168	60996486	57253774	15451176
Germany	2021-12-05 00:00:00.000	87927768	6158125	103040	131730710	61017849	57266678	15691007
Germany	2021-12-06 00:00:00.000	NULL	6185961	103121	132483006	61086047	57318185	16327430
Germany	2021-12-07 00:00:00.000	NULL	6222020	103520	133686887	61180617	57406214	17353275
Germany	2021-12-08 00:00:00.000	NULL	6291621	104047	135111625	61282057	57500578	18585977
Germany	2021-12-09 00:00:00.000	NULL	6362232	104512	136434532	61375971	57599117	19720340
Germany	2021-12-10 00:00:00.000	NULL	6423520	104996	137658108	61454701	57682292	20785214
Germany	2021-12-11 00:00:00.000	NULL	6477217	105506	138875679	61527822	57739568	21873798
Germany	2021-12-12 00:00:00.000	89670280	6509863	105638	139193120	61545659	57756616	22156648
Germany	2021-12-13 00:00:00.000	NULL	6531606	105754	140000619	61599933	57818882	22850001
Germany	2021-12-14 00:00:00.000	NULL	6562429	106227	141352084	61687753	57932283	24002729
Germany	2021-12-15 00:00:00.000	NULL	6613730	106680	142913625	61792336	58058612	25335543
Germany	2021-12-16 00:00:00.000	NULL	6670407	107202	144376084	61897016	58197081	26557164
Germany	2021-12-17 00:00:00.000	NULL	6721375	107639	145654724	62002748	58312817	27616127
Germany	2021-12-18 00:00:00.000	NULL	6764188	108053	146792065	62110427	58391445	28568006
Germany	2021-12-19 00:00:00.000	91227334	6793536	108233	147141527	62152587	58413805	28853137
Germany	2021-12-20 00:00:00.000	NULL	6809622	108352	148035637	62227870	58504569	29582457
Germany	2021-12-21 00:00:00.000	NULL	6833050	108814	149277017	62327627	58641739	30588303
Germany	2021-12-22 00:00:00.000	NULL	6878709	109324	150495754	62428542	58768510	31580419
Germany	2021-12-23 00:00:00.000	NULL	6923636	109749	151166776	62487947	58842638	32118567
Germany	2021-12-24 00:00:00.000	NULL	6959067	110119	151215593	62491957	58847924	32158144
Germany	2021-12-25 00:00:00.000	NULL	6981281	110276	151243571	62493605	58849914	32182511
Germany	2021-12-26 00:00:00.000	92472500	6991381	110364	151306066	62498904	58854721	32234931
Germany	2021-12-27 00:00:00.000	NULL	7005289	110433	151911879	62549552	58919318	32726019
Germany	2021-12-28 00:00:00.000	NULL	7026369	110805	152660176	62614092	58999963	33329531
Germany	2021-12-29 00:00:00.000	NULL	7066412	111219	153359982	62678873	59072874	33892002
Germany	2021-12-30 00:00:00.000	NULL	7109182	111602	153846233	62725528	59125383	34279368
Germany	2021-12-31 00:00:00.000	NULL	7150422	111925	153905723	62730301	59131470	34328039
Germany	2022-01-01 00:00:00.000	NULL	7176814	112109	153934410	62732518	59134375	34351604
Germany	2022-01-02 00:00:00.000	93432954	7189329	112155	154088542	62748939	59148696	34475021
Germany	2022-01-03 00:00:00.000	NULL	7207847	112223	154570167	62788419	59210925	34855255
Germany	2022-01-04 00:00:00.000	NULL	7238408	112579	155271683	62845867	59307276	35403703
Germany	2022-01-05 00:00:00.000	NULL	7297320	112925	156089000	62906240	59420790	36047633
Germany	2022-01-06 00:00:00.000	NULL	7361660	113368	156773255	62957726	59513627	36588081
Germany	2022-01-07 00:00:00.000	NULL	7417995	113632	157539631	63014474	59631887	37180419
Germany	2022-01-08 00:00:00.000	NULL	7473884	113900	158058839	63060201	59714789	37571209
Germany	2022-01-09 00:00:00.000	94933341	7510436	113977	158243993	63078912	59749627	37702914
Germany	2022-01-10 00:00:00.000	NULL	7535691	114029	158803917	63116281	59834566	38141026
Germany	2022-01-11 00:00:00.000	NULL	7581381	114351	159600789	63170645	59955843	38763093
Germany	2022-01-12 00:00:00.000	NULL	7661811	114735	160482085	63230448	60090787	39450122
Germany	2022-01-13 00:00:00.000	NULL	7743228	115051	161319531	63288761	60217674	40102972
Germany	2022-01-14 00:00:00.000	NULL	7835451	115337	162098862	63351243	60332795	40705236
Germany	2022-01-15 00:00:00.000	NULL	7913473	115572	162565507	63409973	60404322	41041715
Germany	2022-01-16 00:00:00.000	96986867	7965977	115619	162720003	63428879	60427837	41153997
Germany	2022-01-17 00:00:00.000	NULL	8000122	115649	163201179	63468462	60502315	41521475
Germany	2022-01-18 00:00:00.000	NULL	8074527	115842	163853853	63519145	60600560	42025851
Germany	2022-01-19 00:00:00.000	NULL	8186850	116081	164534958	63577740	60707108	42542439
Germany	2022-01-20 00:00:00.000	NULL	8320386	116315	165236522	63635549	60814582	43079010
Germany	2022-01-21 00:00:00.000	NULL	8460546	116485	165834393	63688947	60909742	43528684
Germany	2022-01-22 00:00:00.000	NULL	8596007	116664	166130484	63727265	60967556	43728768
Germany	2022-01-23 00:00:00.000	99512461	8681447	116718	166238209	63740536	60994162	43796638
Germany	2022-01-24 00:00:00.000	NULL	8744840	116746	166595332	63771618	61059430	44057609
Germany	2022-01-25 00:00:00.000	NULL	8871795	116960	167095845	63813129	61146156	44430443
Germany	2022-01-26 00:00:00.000	NULL	9035795	117126	167599698	63854631	61231234	44807942
Germany	2022-01-27 00:00:00.000	NULL	9238931	117314	168109760	63896442	61327237	45180190
Germany	2022-01-28 00:00:00.000	NULL	9429079	117484	168547598	63934993	61409173	45497541
Germany	2022-01-29 00:00:00.000	NULL	9618245	117666	168759070	63961472	61462857	45628850
Germany	2022-01-30 00:00:00.000	102077126	9737215	117725	168834628	63970383	61483824	45674530
Germany	2022-01-31 00:00:00.000	NULL	9815533	117786	169067285	63991937	61531770	45837687
Germany	2022-02-01 00:00:00.000	NULL	9978146	117974	169360285	64017490	61588827	46048077
Germany	2022-02-02 00:00:00.000	NULL	10186644	118170	169721800	64048123	61658214	46309572
Germany	2022-02-03 00:00:00.000	NULL	10422764	118334	170063820	64076855	61725499	46555575
Germany	2022-02-04 00:00:00.000	NULL	10671602	118504	170376479	64102991	61794702	46772895
Germany	2022-02-05 00:00:00.000	NULL	10889417	118676	170524238	64119349	61846653	46852345
Germany	2022-02-06 00:00:00.000	104696822	11022590	118717	170577255	64124925	61865041	46881398
Germany	2022-02-07 00:00:00.000	NULL	11117857	118766	170744926	64137748	61904798	46996489
Germany	2022-02-08 00:00:00.000	NULL	11287428	118943	171021615	64159300	61963969	47192455
Germany	2022-02-09 00:00:00.000	NULL	11521678	119215	171304529	64179279	62024038	47395321
Germany	2022-02-10 00:00:00.000	NULL	11769540	119453	171581778	64198066	62082784	47595037
Germany	2022-02-11 00:00:00.000	NULL	12009712	119679	171832551	64215580	62140925	47770155
Germany	2022-02-12 00:00:00.000	NULL	12219501	119877	171942927	64226084	62178334	47832618
Germany	2022-02-13 00:00:00.000	107187412	12344661	119935	171977434	64229111	62189819	47852613
Germany	2022-02-14 00:00:00.000	NULL	12421126	119977	172111471	64238660	62219707	47947213
Germany	2022-02-15 00:00:00.000	NULL	12580343	120220	172335417	64253073	62266226	48110227
Germany	2022-02-16 00:00:00.000	NULL	12800315	120467	172560133	64266110	62309937	48278195
